0,-1.1746507313320296,0.6659202992344078,0.5376412781173425
0,-1.1672910353000983,0.6470613395523553,0.5606853887824916
1,-1.108278324613094,0.26072097135321837,0.17249479210124297
0,-1.1993067189117732,0.6889936776050722,0.5486897554101977
1,-1.146439369028403,0.27557266249733736,0.21371640629493227
2,-1.4610560408559041,0.32240393680065027,0.13020917680771915
3,-0.4989771658101406,0.8296953316763857,0.13335005166862046
0,-1.45597249718794,0.4539776425138577,0.10959258188303245
1,-1.157558728684665,0.4250350683039382,0.15376678990262527
0,-1.6867172058200117,0.5861477192508662,0.12922032473232425
1,-1.4374726681919952,0.48685973037692576,0.15579442134159072
2,-0.6143762354531269,0.7594816896517947,0.05992537641675211
0,-1.2891061593723054,1.1887968625699596,-0.11155418813213502
1,-1.655790673627408,0.4911147369254018,0.06377964190544982
0,-1.4194831255595517,1.1861590157980146,-0.16898012628383363
1,-1.2369973247043935,1.264233826821714,-0.14782689918121206
2,-1.4947575529223052,0.7018479803365695,0.3782935912381187
3,-1.6067821572759002,0.5515509494134706,0.029631435147329133
4,-1.5855652467711312,0.928810651124549,-0.20495567163922368
0,-1.496791514993128,1.1697006305201945,-0.0706536139906696
1,-1.3195150643655824,1.2894767966707208,-0.12240422967081677
2,-1.6774499526558588,0.5619808815870321,0.033626157672151935
0,-1.4542262531262051,0.9848627288775906,-0.07442913083628588
1,-1.261983770616165,1.1032721157424557,-0.045332536930140166
2,-1.2078312843768153,1.2679979885753512,-0.11210462216994221
3,-1.5630387954311986,0.3983020147045109,0.03749701930687954
0,-1.2814113197895038,0.7710936460906641,0.06619491487525742
1,-1.643551435122248,0.19263455791096332,0.11515795454791977
2,-1.348918809624051,0.10914489285073273,0.15106905773160073
3,-0.5811652057293716,0.4957014035362845,0.08320917872543243
0,-1.5541961723923112,0.4902517193828155,0.2620373649007143
1,-1.4498650997695515,0.7027874750090247,0.208740878909782
2,-1.7678356370856412,0.10585919666599461,0.24061814332011378
3,-1.4478811655277908,0.05489177495806658,0.28661816836375487
0,-1.6552125555804134,0.5026730355541816,0.28640381970238893
1,-1.5353024490408316,0.7167762371982837,0.2430939408361823
2,-1.8412983590989782,0.13024888844470722,0.25562338286297803
3,-1.5064695355939863,0.07487266536707009,0.3134083276036712
0,-1.6286538832639494,0.8892179707656817,0.21878208636243934
1,-1.460928760759574,1.0311904260497002,0.20835092302705793
2,-1.8979515901307664,0.5242274312000414,0.2763543610274952
3,-1.575103593521191,0.39556839252279535,0.3144250717874244
0,-1.4394749776485307,1.1376004515270437,0.22663832667066397
1,-1.8441704168800517,0.671604338508991,0.2660089376578809
2,-1.5074247463655845,0.9344513346967587,0.1914889324073371
3,-1.5435529524892517,0.5496123501778067,0.28793279136742667
0,-1.1220219819969663,1.3017390594123164,0.1351226051166654
1,-1.4481831063893726,0.7180628106815166,0.2586821761212911
2,-0.641664183118321,0.8736384456001572,0.1676592521746093
0,-1.2222648695438199,1.1896650575892818,0.17311103498722025
1,-1.1311427521607935,1.2921560954398672,0.16654364017300805
2,-0.6487705356239619,0.8843860936058424,0.19576361478058735
3,-1.4301215767277164,0.7219299339132954,0.2724944988835697
0,-0.8835080318801237,1.3568008881041007,0.11118182063563775
1,-0.4555108564528039,0.9028427155348131,0.1971512992056268
2,-1.2501412167111996,0.8350387134233785,0.23933298261404512
0,-0.5583482058153785,0.6337537527812055,0.16566018136506477
1,-1.3641414580855376,0.5604060343590854,0.23511919056841057
0,-0.5981967742364799,0.5954073562516237,0.1515887956390417
1,-1.4018671873692194,0.5256101854267398,0.22536597223534605
0,-1.1467954093815533,0.8873652309258211,0.13695226319391107
1,-1.4121097599197978,0.4546438056952698,0.19701434417422037
2,-0.6212614313602194,0.6013106717519663,0.14975885402614064
0,-0.6671836074439852,0.6537418516347742,0.15003167437076637
0,-0.6171728842906888,0.45825885443680525,0.07631323731292883
0,-0.4933021763324038,0.5346501175188846,0.05244871067444801
0,-0.45538185909409556,0.4952756362065588,0.0789911227326694
0,-0.4433309027592955,0.4874920035389158,0.1112772546125167
0,-0.4492955919080446,0.46141409707324493,0.0779005543624276
0,-0.484805396094588,0.41744500768826154,0.059674765268017516
0,-0.43828967924074613,0.3797256114780364,0.05154028802840949
0,-0.41419502702228256,0.49965932510946726,0.060088815004187945
0,-0.4669725080075971,0.5353933750252563,0.09940514070163775
0,-0.48160087661260104,0.4651979041302937,0.08690082922365683
0,-0.4340834507414018,0.47824529334786936,0.07979687651241152
0,-0.4424182854904322,0.5041316167662656,0.08058450432155695
0,-0.50121426180811,0.5448529982512484,0.09409666293528463
0,-0.5498229682810089,0.4611620443806024,0.0955152119409296
0,-0.5407221648774717,0.4185648809345573,0.08561556444280793
0,-0.45959046239735984,0.4931821939445743,0.10826646379052496
0,-0.42128771621184297,0.45529744959015384,0.09367366730350324
0,-0.3778164833548788,0.4711921487128802,0.08935077833580163
0,-0.39625606409506176,0.5014434795034044,0.06657330926179306
0,-0.4405793818968403,0.49008214545086126,0.054588478855300715
